userId,movieId,rating,timestamp
17,6539,4.5,1234030659
17,6565,4.5,1234031241
17,6617,4.5,1234031059
17,6942,3.5,1359557167
17,6986,4,1234032986
17,7153,5,1359557402
17,7367,5,1273082323
17,8131,1,1359556964
17,8605,3.5,1234030380
17,8874,5,1311107977
17,8905,4,1235223088
17,8977,2.5,1235221690
17,8984,3,1234030854
17,27611,4.5,1350206969
17,31698,3,1235223217
17,31804,4,1234032272
17,32460,4.5,1349881594
17,33004,4,1359557478
17,33136,4,1235222144
17,33166,4,1349881570
17,33493,5,1359557120
17,33615,4.5,1349881634
17,41566,3,1235221629
17,44022,4.5,1234034144
17,44191,5,1311179720
17,45722,4,1359557383
17,46976,3.5,1349881616
17,47099,1,1359557146
17,47382,3,1359557104
17,48774,4,1273082353
17,51084,4.5,1235222223
17,51255,5,1311179673
17,51662,0.5,1234635014
17,52950,4,1359557446
17,53125,4,1359557470
17,53322,4,1350206919
17,53468,4.5,1311107410
17,53996,4,1350206910
17,54001,2.5,1234033364
17,54286,2.5,1235222960
17,55247,3.5,1350207010
17,55363,2.5,1234031148
17,55995,4.5,1350206965
17,56171,4,1235221658
17,57640,4,1234033965
17,58107,0.5,1359557462
17,58306,2,1235678013
17,58559,4,1234030634
17,59615,3.5,1235221792
17,60069,5,1359556948
17,60904,4,1311179602
17,60937,3.5,1234033237
17,62999,4.5,1234030389
17,64716,3.5,1359557138
17,64969,4,1350206906
17,65982,4.5,1238671179
17,70286,5,1349904827
17,71535,4,1311179693
17,72998,4,1359557457
17,73017,4.5,1273079384
17,73089,5,1273082298
17,74727,5,1311179636
17,76251,3,1359557174
17,77561,3.5,1349881578
17,84772,5,1311107389
17,85414,3.5,1311179610
17,86295,4.5,1311179713
18,19,3,1107364180
18,34,1.5,1107372061
18,47,4.5,1107372052
18,50,4.5,1107372034
18,163,3,1107364302
18,172,2,1107364304
18,231,4,1107372076
18,296,4.5,1107371979
18,316,2,1107372040
18,318,4.5,1107364715
18,356,4,1107371988
18,364,3,1107372058
18,370,3.5,1107364307
18,380,2,1107374342
18,480,2.5,1107371984
18,527,1.5,1107364727
18,589,4,1107371962
18,592,4,1107371974
18,733,4,1107372070
18,780,3,1107371965
18,786,1,1108296893
18,832,3.5,1107364266
18,1089,4,1107364204
18,1101,1,1107364239
18,1148,4.5,1108296906
18,1200,4,1108296862
18,1206,2,1108296856
18,1208,1,1107364225
18,1214,3.5,1108296871
18,1222,3,1108296865
18,1320,3,1108296879
18,1407,3,1108296827
18,1485,2,1107374325
18,1517,4,1107364245
18,1573,4,1108296740
18,1584,4,1107364193
18,1608,1.5,1108296747
18,1617,4,1108296816
18,1625,4.5,1107374317
18,1653,4.5,1107364279
18,1676,3.5,1108296839
18,1754,4,1107374295
18,1909,3.5,1107374330
18,1917,3.5,1107364248
18,1954,2,1108296837
18,2174,4,1107364236
18,2291,4.5,1108296801
18,2571,4.5,1107372130
18,2617,1.5,1108296661
18,2699,1,1108296696
18,2700,4,1107364289
18,2762,4,1107374541
18,2791,4,1107364261
18,2959,5,1108296664
18,3052,4.5,1108296649
18,3081,4,1108296668
18,3114,4.5,1107364255
18,4011,4.5,1108297043
18,4022,2,1107374346
18,4226,4.5,1107364722
18,4306,4.5,1107371911
18,4343,2.5,1108297050
18,4367,2,1107374475
18,4369,2,1107374478
18,4776,4.5,1107374242
18,4816,1,1107364644
18,4886,2.5,1107371898
18,4963,4.5,1108297039
18,4973,4.5,1108297015
18,4975,5,1107372202
18,4993,3.5,1107364273
18,4995,4.5,1108296982
18,5108,3,1107374301
18,5266,3.5,1108297020
18,5502,3.5,1108296992
18,5630,3,1108297004
18,5679,5,1107364437
18,5952,3.5,1107374325
18,5956,2.5,1108296996
18,6365,4,1107372159
18,6502,4.5,1107364562
18,6539,2,1108297010
18,6874,4,1108296975
18,6934,2.5,1107372162
18,6942,5,1107364627
18,7090,2,1107372391
18,7147,5,1107364615
18,7360,4,1107364591
18,7439,1.5,1107364873
18,8019,4.5,1107372306
18,8360,4,1107371916
18,8589,4.5,1107372349
18,8781,4,1107374292
18,8783,2.5,1107374526
18,8798,4.5,1108497510
18,8961,4.5,1107374930
18,8984,2.5,1107374940
19,527,5,1442715703
19,1584,5,1442715563
19,2324,5,1442715582
19,3408,3,1442282138
19,3555,4,1442282311
19,3578,0.5,1442282081
19,3793,0.5,1442282096
19,3916,4,1442282304
19,3948,0.5,1442282140
19,4022,4,1442282129
19,4254,4,1442283100
19,4306,0.5,1442282084
19,4643,1.5,1442282269
19,4776,3.5,1442282300
19,4903,3.5,1442282887
19,4963,0.5,1442282105
19,4993,0.5,1442282091
19,4995,5,1442282116
19,5009,4,1442283038
19,5152,4,1442282654
19,5299,4.5,1442282243
19,5349,0.5,1442282111
19,5418,4,1442282125
19,5420,4,1442283091
19,5810,4,1442282461
19,5816,0.5,1442282172
19,5952,0.5,1442282090
19,5956,4,1442282338
19,6333,0.5,1442282176
19,6482,4,1442283191
19,6539,0.5,1442282098
19,6565,4,1442282480
19,6863,3.5,1442282253
19,6947,4,1442282363
19,7143,4,1442282230
19,7153,0.5,1442282088
19,7156,4,1442282792
19,7162,4.5,1442282625
19,7263,4,1442283005
19,7318,0.5,1442282668
19,7458,4,1442282380
19,7502,5,1442282465
19,8360,0.5,1442282170
19,8368,0.5,1442282187
19,8533,4.5,1442282523
19,8622,4.5,1442282290
19,8636,0.5,1442282155
19,8665,3,1442282181
19,8949,3.5,1442282317
19,8958,4.5,1442282565
19,8972,3,1442282467
19,8984,3.5,1442282405
19,30707,4.5,1442283228
19,30812,4.5,1442282412
19,30816,4.5,1442283076
19,31410,4,1442282547
19,33166,5,1442282262
19,34048,3.5,1442282357
19,40629,4,1442282593
19,41569,3,1442282418
19,41997,4,1442282487
19,45210,3,1442283088
19,45447,4.5,1442282438
19,45720,3.5,1442282587
19,47629,4,1442282961
19,48516,4,1442282164
19,49530,5,1442282319
19,50068,4.5,1442282913
19,51662,0.5,1442282206
19,55247,4,1442282443
19,55276,4,1442282710
19,55765,4,1442282456
19,56367,3.5,1442282212
19,56587,4,1442283027
19,58559,0.5,1442282109
19,63082,4,1442282235
19,63876,4,1442282750
19,64614,4,1442282331
19,64620,4,1442282955
19,64839,4,1442282534
19,68157,3.5,1442282222
19,69122,0.5,1442282278
19,72641,3,1442282778
19,72998,0.5,1442282208
19,80463,4,1442282389
19,81845,5,1442282349
19,88744,4,1442282730
19,88810,5,1442282977
19,89492,4,1442282857
19,91077,4,1442283167
19,97304,4,1442282693
19,97938,4,1442282893
19,99114,4,1442282386
19,106100,4.5,1442283117
19,106782,4.5,1442282686
19,106916,3.5,1442283143
19,109374,3.5,1442283224
19,112552,4,1442282871
19,116797,5,1442282608
19,136018,4,1442715658
20,934,3,1289757253
20,1012,0.5,1289756796
20,1013,3,1289758634
20,1537,4,1289756768
20,1873,2,1289756844
20,2014,3,1289756927
20,2145,5,1289756619
20,2413,4,1289756748
20,2662,1,1289756696
20,2803,4,1289756718
20,2953,2.5,1289757248
20,3100,1.5,1289756671
20,4014,4,1289757405
20,5064,4,1289757394
20,5995,4,1289758145
20,6539,4,1289758624
20,7263,1.5,1289757384
20,8376,0.5,1289756677
20,8533,2.5,1289757414
20,8961,3.5,1289757730
20,8970,3,1289757431
20,26198,3.5,1289758695
20,26528,3.5,1289758704
20,33660,2,1289757451
20,45730,3.5,1289757100
20,46919,3,1289757368
20,46976,3.5,1289757572
20,47099,3,1289757746
20,47610,4,1289757492
20,48780,4,1289758151
20,49272,4,1289757714
20,50160,2,1289758315
20,50872,3,1289757751
20,51471,3,1289757389
20,52712,5,1289757329
20,56367,3,1289757545
20,58559,4,1289757929
20,59315,4,1289758054
20,59369,4,1289758217
20,63082,3.5,1289758193
20,66665,4.5,1289757474
20,68269,4,1289758619
20,68954,4,1289758249
20,69481,3.5,1289758025
20,69757,5,1289757305
20,70293,5,1289757162
20,71579,4.5,1289757970
20,72011,5,1289757605
20,72641,4,1289757480
20,72998,4,1289757872
20,79132,5,1289758682
21,19,3.5,1428095348
21,260,4.5,1428010725
21,296,4,1428094744
21,527,4.5,1428011171
21,1136,4.5,1428014135
21,1196,4.5,1428010733
21,1198,3.5,1428011020
21,1201,4,1428094865
21,1210,4.5,1428010751
21,1281,4,1428094873
21,1282,4.5,1428094893
21,1291,3.5,1428011021
21,1653,4,1436140018
21,2019,4,1431213806
21,2571,4.5,1428010745
21,2628,4.5,1428011542
21,3000,5,1428011395
21,3159,4.5,1428095024
21,4878,4,1428011308
21,4896,4,1428011313
21,4973,3.5,1428011272
21,4993,5,1428011002
21,5618,5,1428011334
21,5690,4,1431213931
21,5952,5,1428011003
21,5971,4.5,1428011385
21,5995,4.5,1428011345
21,6350,4.5,1428011413
21,6365,4,1428011319
21,6539,4,1428014432
21,6807,4,1428014145
21,6954,4,1428014115
21,7090,3,1436139333
21,7099,5,1428011407
21,7153,4.5,1428010764
21,26326,4,1428014206
21,26662,4.5,1428011417
21,26776,4.5,1428011454
21,31658,4.5,1428011392
21,45081,1,1428014046
21,45722,3.5,1428013776
21,46062,0.5,1428013268
21,48774,3.5,1436140550
21,51662,3.5,1428013817
21,53125,4,1428011620
21,54001,4,1428011107
21,54190,3.5,1428014009
21,54503,3.5,1428011099
21,55241,2.5,1428013549
21,56176,1,1428013203
21,56367,3,1428013763
21,57504,4,1429825784
21,58559,3,1428010770
21,59315,3,1428013799
21,59615,4,1428011671
21,61123,0.5,1428013441
21,61160,1,1431220117
21,62956,3.5,1445125201
21,63082,4,1428013781
21,63992,2.5,1428012943
21,64957,3.5,1428013887
21,66097,3.5,1428013939
21,68358,4.5,1428013833
21,69844,4,1428011676
21,72407,2,1428013052
21,72998,4,1428013721
21,73042,1,1428013712
21,74458,4,1428095239
21,79132,4,1428014092
21,79702,4,1428010817
21,81834,4,1428010812
21,82461,4.5,1428011499
21,85179,4,1428787962
21,85414,3.5,1428095257
21,86504,4.5,1431214429
21,87232,3.5,1428010826
21,88125,4,1428010811
21,89745,3.5,1428011203
21,91500,4,1428011190
21,98809,4,1428011193
21,101962,4,1428118206
21,104283,4.5,1428011453
21,104312,3.5,1428014223
21,106002,3.5,1428014176
21,106489,4,1428011496
21,106920,4,1428014072
21,108190,4,1428011523
21,109487,4,1428010919
21,111360,2.5,1428011135
21,111759,4,1428010974
21,112556,2,1428010954
21,112852,3,1428010962
21,113378,3,1428357178
21,114180,4,1428014191
21,115713,4,1435959221
21,116797,4.5,1428010913
21,116823,4.5,1428095399
21,118696,4,1435959231
21,119141,3.5,1428014261
21,130490,2.5,1445125155
22,3,2.5,1111573615
22,5,2.5,1111573645
22,25,3.5,1111573597
22,32,2.5,1111575931
22,36,4.5,1111573574
22,47,4.5,1111575920
22,48,2.5,1111573259
22,50,3.5,1111575927
22,153,2.5,1111575946
22,161,2.5,1111574868
22,163,1.5,1111573173
22,186,3,1111573216
22,231,3.5,1111575923
22,296,4,1111574860
22,325,3,1111574528
22,337,2.5,1111573571
22,342,2.5,1111573211
22,355,1,1111574059
22,356,5,1111574877
22,357,3.5,1111573593
22,362,2.5,1111574068
22,364,4.5,1111575917
22,370,1.5,1111573130
22,377,4.5,1111573577
22,453,2,1111574517
22,480,3,1111575942
22,500,3.5,1111575909
22,508,3.5,1111574836
22,520,2.5,1111573265
22,527,3,1111573463
22,541,2.5,1111574839
22,548,2.5,1111574012
22,552,0.5,1111573271
22,569,2,1111574492
22,587,4.5,1111573590
22,588,4,1111575892
22,592,2.5,1111575884
22,597,2.5,1111574844
22,667,2.5,1111575560
22,736,2.5,1111575900
22,761,2,1111575224
22,833,3,1111574483
22,919,2,1111573528
22,1049,3.5,1111573982
22,1084,3.5,1111573507
22,1090,1.5,1111573219
22,1120,4,1111573959
22,1196,2.5,1111573559
22,1214,1.5,1111573536
22,1215,5,1111573550
22,1261,2.5,1111573950
22,1262,2,1111573906
22,1263,4.5,1111573919
22,1274,4.5,1111573922
22,1380,1,1111573178
22,1485,2.5,1111573208
22,1500,2.5,1111573115
22,1544,3,1111573564
22,1580,3,1111574802
22,1591,1.5,1111573932
22,1597,3.5,1111573505
22,1617,3.5,1111573513
22,1676,3,1111573540
22,1681,1,1111574455
22,1682,3.5,1111573553
22,1704,5,1111573556
22,1707,2.5,1111575545
22,1729,4.5,1111575195
22,1732,2.5,1111573533
22,1884,5,1111573913
22,1909,2.5,1111573440
22,1923,3.5,1111576435
22,1954,1.5,1111573472
22,2005,3.5,1111575185
22,2012,2.5,1111573437
22,2018,2.5,1111573864
22,2028,2.5,1111576404
22,2054,0.5,1111573246
22,2078,3,1111573877
22,2082,3.5,1111573892
22,2140,3,1111573885
22,2150,3.5,1111576407
22,2154,3,1111574401
22,2167,2.5,1111573869
22,2194,4,1111573278
22,2291,3,1111576390
22,2355,3.5,1111576380
22,2363,2,1111573852
22,2384,2.5,1111576370
22,2396,4,1111576386
22,2407,3,1111576351
22,2470,1,1111573422
22,2539,4,1111575154
22,2541,2.5,1111573836
22,2640,1.5,1111573153
22,2671,3.5,1111575173
22,2700,2,1111573146
22,2706,3.5,1111574770
22,2707,2.5,1111576336
22,2712,3,1111576361
22,2716,3,1111574773
22,2735,2,1111573844
22,2762,4,1111573466
22,2805,3.5,1111573801
22,2822,3,1111575484
22,2908,3.5,1111576321
22,2916,2.5,1111574756
22,2950,1.5,1111573805
22,2953,3.5,1111573813
22,2985,2,1111576323
22,3108,3.5,1111573810
22,3156,4.5,1111573759
22,3173,2.5,1111573771
22,3253,3.5,1111576297
22,3258,3,1111573781
22,3301,3.5,1111576295
22,3396,2.5,1111573769
22,3421,3,1111575125
22,3481,4.5,1111576252
22,3618,3,1111574274
22,3623,2.5,1111576226
22,3624,1.5,1111576232
22,3702,2.5,1111576245
22,3703,3,1111576236
22,3793,1.5,1111573433
22,3798,5,1111573686
22,3821,2.5,1111574252
22,3827,3.5,1111576240
22,3861,3.5,1111574232
22,3897,3,1111576196
22,3901,2.5,1111574212
22,3916,4.5,1111576205
22,3948,4.5,1111573461
22,3967,4.5,1111575092
22,3977,2.5,1111573443
22,3978,4,1111573668
22,3980,3,1111575429
22,3986,2.5,1111575098
22,3996,2.5,1111573454
22,4011,5,1111576211
22,4025,3.5,1111573662
22,4034,3,1111576199
22,4085,2,1111573671
22,4124,2.5,1111574201
22,4161,3.5,1111575067
22,4226,3,1111576214
22,4246,4,1111576165
22,4306,4,1111573426
22,4321,2.5,1111576157
22,4370,3.5,1111576185
22,4489,3.5,1111573676
22,4558,2.5,1111574187
22,4638,2.5,1111573681
22,4718,4,1111576143
22,4734,1.5,1111573654
22,4776,3,1111575047
22,4814,4.5,1111574194
22,4874,5,1111573623
22,4878,3.5,1111575051
22,4886,4.5,1111576130
22,4951,3,1111574169
22,4979,5,1111576140
22,4995,5,1111573625
22,5060,1.5,1111573125
22,5093,4,1111574164
22,5134,4.5,1111576087
22,5218,5,1111576080
22,5309,2,1111574157
22,5349,3.5,1111576092
22,5443,3,1111576096
22,5464,5,1111573632
22,5481,2.5,1111573630
22,5502,3.5,1111573639
22,5792,3.5,1111575740
22,5874,2.5,1111574996
22,5900,4,1111575357
22,5952,4,1111576057
22,5956,3.5,1111573642
22,5989,5,1111576068
22,6193,4,1111574978
22,6250,2.5,1111575710
22,6266,3.5,1111574607
22,6287,3,1111574110
22,6357,3,1111575703
22,6377,4.5,1111574963
22,6378,4.5,1111573627
22,6567,2,1111574600
22,6711,4,1111576029
22,6870,3.5,1111575309
22,6874,4,1111573606
22,6893,4,1111576506
22,7143,1,1111573647
22,7153,4,1111573613
22,7173,3,1111574124
22,7367,4,1111574567
22,7437,3.5,1111575279
22,7438,4.5,1111573618
22,8010,4,1111574892
22,8531,0.5,1111575977
22,27728,4.5,1111575963
22,27846,2.5,1111576523
23,50,4,1420799308
23,260,3,1420797466
23,593,3.5,1420799352
23,714,3.5,1420797841
23,858,4,1420797710
23,1079,3.5,1420797923
23,1175,4,1420797777
23,1196,3,1420797454
23,1200,4,1420797637
23,1213,3,1420799339
23,1240,4,1420797679
23,1682,3.5,1420797980
23,1732,3.5,1420797812
23,2571,4,1420797439
23,2618,4,1420797943
23,2959,4,1420797759
23,2997,3.5,1420797881
23,3266,3.5,1420799204
23,3911,0.5,1420797527
23,4226,4,1420799360
23,4967,3.5,1420797789
23,4973,4,1420799335
23,4993,2,1420797670
23,4995,3.5,1420799314
23,5418,4,1420797705
23,5669,4,1420797975
23,5995,5,1420797514
23,6016,4,1420797729
23,7143,3.5,1420797535
23,8873,3.5,1420797844
23,8983,4,1420799227
23,30707,4,1420797885
23,30749,3.5,1420799318
23,44195,3.5,1420797914
23,47999,3.5,1420797967
23,49272,3.5,1420797761
23,54286,3.5,1420797684
23,59369,3,1420799201
23,60684,3.5,1420799255
23,63082,4,1420797774
23,68954,3,1420799347
23,69481,3.5,1420797954
23,70286,4,1420797872
23,74324,3.5,1427524212
23,77455,3.5,1420797797
23,79132,3.5,1420797660
23,81845,3.5,1427524272
23,82459,3,1420797887
23,85414,3,1420798015
23,85774,3.5,1427524498
23,86290,4,1420799209
23,88129,2.5,1420797908
23,89904,3,1427524293
23,91500,2.5,1420799247
23,91658,3.5,1420797852
23,92259,4,1420799343
23,97304,3.5,1427524222
23,100714,3.5,1427524236
23,103235,4,1427524773
23,103984,3.5,1427524754
23,106920,4,1427524208
23,109374,4,1420797544
23,111759,3,1420797551
23,112852,2.5,1427524671
24,16,4,963468757
24,21,4,963470481
24,22,5,963468987
24,42,3,963470748
24,47,5,963468931
24,81,2,963471303
24,110,5,963469788
24,111,5,963466232
24,260,4,963470071
24,288,3,963470726
24,292,5,963469016
24,296,4,963471080
24,350,4,963467879
24,368,3,963467422
24,380,4,963470559
24,454,4,963468931
24,457,4,963468717
24,474,5,963468757
24,480,4,963470454
24,517,4,963467907
24,527,4,963469767
24,543,2,963469089
24,590,4,963467422
24,592,3,963470230
24,593,4,963468640
24,599,4,963467105
24,674,3,963472750
24,707,3,963466914
24,750,3,963469546
24,755,4,963472338
24,762,3,963471255
24,858,5,963470071
24,869,2,963471201
24,897,4,963472695
24,903,5,963467591
24,904,5,963467591
24,908,5,963468264
24,909,4,963471521
24,910,5,963470933
24,911,5,963467622
24,912,5,963466257
24,913,5,963466677
24,920,5,963469374
24,922,5,963466789
24,923,5,963472172
24,926,5,963472249
24,930,4,963466677
24,931,4,963467549
24,933,5,963468264
24,940,4,963469912
24,941,4,963472695
24,942,5,963467549
24,946,5,963469418
24,948,4,963472338
24,949,4,963472279
24,950,5,963467499
24,964,4,963466985
24,965,5,963468186
24,967,2,963466985
24,969,5,963469470
24,971,4,963472311
24,982,4,963472311
24,996,3,963470649
24,1008,3,963467033
24,1036,4,963468491
24,1068,4,963470904
24,1080,2,963471641
24,1081,4,963471863
24,1084,4,963470960
24,1086,5,963467591
24,1090,4,963469717
24,1092,5,963467849
24,1103,4,963472279
24,1127,4,963468571
24,1136,4,963471616
24,1178,5,963469470
24,1179,4,963466914
24,1198,4,963470182
24,1200,3,963468491
24,1201,4,963467105
24,1203,4,963472249
24,1207,5,963472392
24,1208,2,963469656
24,1209,4,963467105
24,1212,5,963467549
24,1213,4,963471080
24,1214,3,963468410
24,1219,5,963468310
24,1221,4,963470071
24,1227,5,963468523
24,1233,4,963469767
24,1234,4,963470991
24,1247,4,963472392
24,1248,5,963466789
24,1249,5,963468641
24,1250,4,963472249
24,1252,5,963466853
24,1260,5,963468186
24,1262,4,963469546
24,1263,4,963469656
24,1266,4,963467422
24,1267,5,963466823
24,1269,5,963467549
24,1270,5,963471763
24,1272,5,963469656
24,1276,4,963471521
24,1278,4,963471616
24,1283,4,963467033
24,1284,5,963466677
24,1287,4,963469977
24,1291,4,963470209
24,1303,4,963472784
24,1304,4,963467105
24,1343,3,963468688
24,1344,4,963466823
24,1387,5,963470071
24,1388,2,963470147
24,1389,1,963470358
24,1422,3,963467879
24,1438,3,963469185
24,1459,3,963467815
24,1499,2,963469283
24,1544,2,963469118
24,1552,2,963468960
24,1587,4,963472893
24,1610,4,963468804
24,1617,5,963466914
24,1620,3,963468898
24,1674,4,963468491
24,1687,3,963469224
24,1729,4,963471137
24,1792,2,963469143
24,1801,3,963470559
24,1892,3,963467849
24,1927,4,963469374
24,1940,3,963466174
24,1942,5,963472172
24,1944,5,963469470
24,1945,4,963470933
24,1948,4,963471521
24,1949,4,963472458
24,1950,4,963467622
24,1952,3,963472417
24,1953,5,963468410
24,1954,4,963470071
24,1964,4,963467659
24,1968,3,963466137
24,2000,4,963470182
24,2011,3,963471891
24,2013,3,963470121
24,2023,2,963470559
24,2065,4,963471822
24,2067,5,963469566
24,2076,3,963467726
24,2115,3,963470254
24,2130,4,963471034
24,2160,4,963468349
24,2176,3,963468222
24,2179,3,963468349
24,2180,3,963468349
24,2181,3,963468349
24,2183,4,963468264
24,2184,3,963467591
24,2186,5,963466789
24,2194,4,963471034
24,2203,5,963466677
24,2206,5,963467549
24,2268,4,963471137
24,2300,5,963471521
24,2301,1,963471914
24,2303,4,963472530
24,2352,4,963471822
24,2366,4,963469912
24,2373,3,963472914
24,2405,4,963470294
24,2406,4,963470209
24,2409,3,963470147
24,2414,3,963467726
24,2467,2,963467726
24,2469,3,963471972
24,2470,4,963471933
24,2475,4,963467726
24,2476,3,963469717
